0.220732	0.415582	0.585963	0.203950	0.393046	0.490147	0.215208	0.334723	0.415249	0.616446	0.670821	0.669535	
0.172342	0.370707	0.490639	0.170386	0.615274	0.618811	0.263484	0.379867	0.437836	0.506395	0.570161	0.614085	
0.192247	0.410351	0.530384	0.449614	0.618293	0.613356	0.222527	0.351001	0.412971	0.677724	0.634444	0.637827	
0.201644	0.339602	0.464038	0.599926	0.628188	0.614055	0.306605	0.443949	0.579862	0.656598	0.624286	0.613036	
0.276883	0.470102	0.603396	0.296276	0.457298	0.552767	0.249889	0.384178	0.466967	0.482852	0.625823	0.616231	
0.224917	0.428039	0.513823	0.264936	0.370496	0.430026	0.208623	0.491743	0.618177	0.299063	0.620452	0.620859	
0.268524	0.456318	0.573897	0.126781	0.403241	0.627537	0.354072	0.452362	0.532629	0.581328	0.622999	0.616309	
0.223634	0.429474	0.537328	0.216414	0.368033	0.441809	0.695803	0.638634	0.634088	0.517343	0.567880	0.613997	
0.230694	0.437343	0.576939	0.579750	0.713318	0.752835	0.195765	0.357091	0.462309	0.666036	0.625955	0.611182	
0.234205	0.439927	0.533112	0.281261	0.632331	0.618085	0.211324	0.590715	0.629596	0.665863	0.624409	0.613812	
0.267694	0.456968	0.537935	0.301224	0.428779	0.480224	0.203755	0.518125	0.628870	0.146084	0.606008	0.630178	
0.286979	0.492598	0.618814	0.509006	0.621593	0.610804	0.262922	0.434925	0.527585	0.316941	0.625994	0.620626	
0.205311	0.416038	0.510385	0.166932	0.511547	0.608719	0.485758	0.743079	0.800678	0.668146	0.631268	0.607061	
0.157411	0.322363	0.524588	0.306965	0.429609	0.476942	0.241511	0.426650	0.541942	0.453859	0.620874	0.627779	
0.189967	0.394170	0.507710	0.277713	0.618171	0.614062	0.155517	0.418938	0.626491	0.667438	0.628022	0.606042	
0.196864	0.404345	0.518425	0.238672	0.413117	0.485813	0.296744	0.404575	0.476744	0.486574	0.625422	0.628636	
1.000548	1.019906	1.015516	0.217063	0.399658	0.498127	0.183198	0.352232	0.506919	0.660089	0.623303	0.616125	
0.162866	0.325672	0.563507	0.210180	0.339446	0.398428	0.369349	0.460548	0.531531	0.399154	0.619259	0.615274	
0.252801	0.450953	0.608541	0.270065	0.452004	0.586821	0.253884	0.413156	0.506627	0.469830	0.575668	0.613606	
0.214515	0.428058	0.564127	0.235006	0.437307	0.513275	0.232819	0.388228	0.447508	0.189189	0.621670	0.628666	
0.263776	0.460315	0.584504	0.262638	0.434135	0.518818	0.199459	0.398260	0.516821	0.227036	0.609102	0.628465	
0.189853	0.379281	0.490281	0.263144	0.463323	0.523941	0.548912	0.623968	0.609696	0.668007	0.626300	0.608784	
0.200243	0.365307	0.510723	0.275855	0.455264	0.579847	0.319522	0.468589	0.541011	0.489132	0.621109	0.618909	
0.205177	0.395408	0.579525	0.268444	0.418228	0.506706	0.071827	0.263014	0.627434	0.647497	0.622736	0.610497	
0.259124	0.454954	0.582555	0.291635	0.539023	0.623829	0.215701	0.472830	0.623518	0.434630	0.621467	0.626275	
0.276996	0.502448	0.619458	0.091340	0.519464	0.627224	0.282555	0.422312	0.503056	0.230204	0.620067	0.627256	
0.268197	0.452839	0.612218	0.161398	0.351145	0.465216	0.265102	0.430050	0.528923	0.139617	0.622877	0.627005	
0.241154	0.443031	0.527292	0.190721	0.355604	0.435089	0.358261	0.622529	0.616934	0.673378	0.632365	0.635504	
0.240817	0.453835	0.571095	0.203815	0.405215	0.485617	0.287157	0.612381	0.628721	0.194284	0.579976	0.623667	
0.255243	0.448967	0.544295	0.213254	0.397868	0.495287	0.205992	0.407821	0.563216	0.638952	0.622583	0.608985	
0.282625	0.533141	0.616590	0.309637	0.622024	0.615042	0.288099	0.423559	0.499524	0.662568	0.622547	0.615060	
0.233710	0.441016	0.527884	0.226733	0.419625	0.544923	0.365402	0.621041	0.615518	0.368068	0.608872	0.627394	
0.189304	0.373134	0.477096	0.237296	0.406805	0.491604	0.115072	0.395415	0.628487	0.179782	0.553828	0.615318	
0.253851	0.438027	0.533875	0.304986	0.458761	0.592939	0.245053	0.425548	0.538989	0.663484	0.622919	0.606230	
0.177241	0.324094	0.379894	0.206863	0.395356	0.503834	0.224832	0.351005	0.444656	0.497534	0.631664	0.628515	
0.271104	0.460623	0.563985	0.338624	0.468250	0.534157	0.133822	0.318993	0.544623	0.267940	0.623529	0.618169	
0.254331	0.444535	0.585111	5.351046	0.711809	0.702601	0.136655	0.359869	0.584946	0.615299	0.623922	0.615372	
0.113365	0.264151	0.349386	0.596601	0.622588	0.626870	0.214354	0.573186	0.612850	0.354154	0.623923	0.616628	
0.186178	0.341068	0.434563	0.664837	0.624649	0.629342	0.166955	0.590351	0.629329	0.323437	0.620714	0.618416	
0.203207	0.410170	0.557539	0.662454	0.624172	0.612110	0.181321	0.606446	0.630837	0.676602	0.634920	0.631326	
0.220588	0.439919	0.874470	0.331059	0.428041	0.466164	0.316409	0.443270	0.477067	0.350890	0.575404	0.619183	
0.219792	0.426274	0.515695	0.389237	0.505986	0.549038	0.177332	0.628636	0.628551	0.284493	0.587286	0.627732	
0.188137	0.397297	0.515813	0.477560	0.547952	0.573019	0.307873	0.621630	0.625775	0.147083	0.621164	0.629137	
0.245118	0.436978	0.530556	0.171473	0.369982	0.470799	0.477831	0.537289	0.606208	0.505106	0.609762	0.650543	
0.174238	0.300035	0.412902	0.263430	0.426334	0.482768	0.471588	0.619288	0.617934	0.337136	0.621893	0.622856	
0.295908	0.452838	0.590718	0.220085	0.419089	0.512816	0.165826	0.394570	0.570201	0.250484	0.622158	0.624906	
0.194963	0.366160	0.480332	0.285854	0.617584	0.620070	0.667925	0.625575	0.629581	0.670046	0.631869	0.633395	
0.283054	0.462273	0.604052	0.107508	0.349137	0.513000	0.168923	0.333594	0.454406	0.601107	0.627916	0.625577	
0.194746	0.390460	0.498025	0.233879	0.434225	0.529667	0.308820	0.443606	0.533125	1.000549	1.020654	1.015655	
0.176427	0.345989	0.499592	0.160304	0.330124	0.473190	0.330851	0.469307	0.558853	0.324932	0.627868	0.629352	
0.216429	0.386422	0.496977	0.264188	0.472606	0.605715	0.254310	0.403225	0.465445	0.669100	0.629080	0.629458	
0.204596	0.421858	0.571489	0.290469	0.391506	0.471738	0.226289	0.622888	0.619588	0.159202	0.604180	0.628298	
0.193709	0.357816	0.469800	0.261218	0.431154	0.502173	0.108984	0.453704	0.627307	0.644004	0.625309	0.609854	
0.166192	0.364662	0.503955	0.291510	0.623081	0.613337	0.089973	0.405098	0.627905	0.539937	0.620327	0.622690	
0.209653	0.386228	0.475347	0.198245	0.393207	0.514840	0.401883	0.620974	0.625244	0.372557	0.618641	0.628150	
0.268343	0.469518	0.559995	0.293484	0.388237	0.474369	0.470657	0.729534	0.760601	0.646134	0.621206	0.617011	
0.254510	0.473898	0.572097	0.304112	0.443698	0.509064	0.562622	0.620700	0.615110	0.661935	0.622813	0.613490	
0.269444	0.469592	0.542446	0.257678	0.405161	0.483393	0.321605	0.478146	0.532169	0.142850	0.634824	0.628392	
0.194548	0.374307	0.494776	0.741297	0.808393	0.791824	0.204369	0.454767	0.598556	0.330760	0.624643	0.627053	
0.289564	0.520291	0.625448	0.291369	0.429023	0.496822	0.258489	0.566119	0.626194	0.179229	0.579950	0.622407	
0.188548	0.360454	0.506023	0.237535	0.620295	0.621872	0.286553	0.422167	0.508106	0.330502	0.620167	0.616479	
0.238413	0.415596	0.502046	0.293600	0.411170	0.454747	0.259814	0.569499	0.615149	0.343306	0.621541	0.627591	
0.258979	0.459374	0.598714	0.244965	0.443656	0.565129	0.291858	0.618862	0.615732	0.294049	0.554342	0.613166	
0.203169	0.393514	0.511593	0.296815	0.432721	0.485620	0.179559	0.617611	0.626676	0.669384	0.626739	0.608339	
0.998074	1.015381	1.013181	0.244744	0.449037	0.578016	0.283200	0.622046	0.616655	0.521495	0.634830	0.618801	
0.241825	0.443352	0.541740	0.228056	0.627805	0.623931	0.655522	0.619693	0.626155	0.555306	0.621232	0.619175	
0.254157	0.467689	0.625431	0.170505	0.458427	0.627230	0.231382	0.624682	0.618100	0.432293	0.620198	0.615858	
0.190986	0.456582	0.481164	0.300259	0.614135	0.621271	0.179937	0.442203	0.613924	0.508047	0.621682	0.618498	
0.260598	0.468635	0.596978	0.219275	0.404702	0.507723	0.316769	0.423728	0.481516	0.722424	0.726761	0.753461	
0.234414	0.424358	0.540511	0.748788	0.733751	0.703096	0.191642	0.462571	0.620456	0.151263	0.609105	0.629621	
0.310415	0.510692	0.612200	0.493040	0.737149	0.798994	0.216667	0.386388	0.591048	0.610033	0.620593	0.619419	
0.201199	0.386291	0.502691	0.325288	0.451536	0.509471	0.247206	0.369510	0.443830	0.191292	0.625025	0.626538	
0.266593	0.454060	0.546562	0.223310	0.346880	0.412662	0.413361	0.462819	0.549717	0.120853	0.510963	0.614406	
0.291481	0.508782	0.625821	0.179421	0.320330	0.392959	0.309708	0.444730	0.479846	0.448453	0.626762	0.628832	
0.263374	0.446987	0.615902	0.380206	0.457209	0.533231	0.150320	0.614306	0.626676	0.183540	0.620894	0.630872	
0.302894	0.562765	0.599670	0.272231	0.399063	0.500160	0.254344	0.391203	0.465325	0.528641	0.620869	0.617310	
0.162274	0.335838	0.488825	0.389424	0.622006	0.630194	0.987393	0.997909	0.988794	0.297114	0.622138	0.630250	
0.227604	0.441131	0.531328	0.262329	0.427474	0.516017	0.276574	0.430770	0.527171	0.629704	0.620974	0.620109	
0.183834	0.415465	0.538622	0.339493	0.431231	0.496662	0.252576	0.458428	0.613692	0.536451	0.603452	0.631600	
0.294220	0.456999	0.602730	0.270895	0.450986	0.516039	0.298983	0.422236	0.475502	0.637431	0.624421	0.610262	
0.222720	0.351203	0.444388	0.290790	0.374413	0.454596	0.228186	0.413824	0.528321	0.358017	0.619705	0.621984	
0.231253	0.425372	0.542825	0.266696	0.451146	0.531150	0.483734	0.522063	0.578189	0.646356	0.644326	0.666570	
0.256979	0.444187	0.525274	0.286115	0.462034	0.558428	0.205874	0.432230	0.608059	0.630866	0.649214	0.674576	
0.229524	0.439482	0.556733	0.361925	0.463062	0.555476	0.246499	0.617555	0.616344	0.170860	0.589525	0.621670	
0.182193	0.375479	0.489569	0.169878	0.345148	0.592031	0.303739	0.442799	0.516654	0.652635	0.622542	0.610045	
0.248190	0.454777	0.529672	0.174952	0.613758	0.627145	0.327346	0.619506	0.622969	0.662176	0.622282	0.615102	
0.222612	0.421738	0.560283	0.174875	0.387844	0.519908	0.219063	0.492225	0.626962	0.279698	0.615483	0.625840	
0.226247	0.424534	0.517502	0.332090	0.617175	0.625647	0.241776	0.442729	0.602549	1.000547	1.019618	1.015509	
0.288714	0.463798	0.608427	0.444800	0.468539	0.559330	0.313722	0.614530	0.620361	0.665615	0.626037	0.612844	
0.153298	0.339856	0.467264	0.393287	0.618884	0.616734	0.311468	0.564267	0.625066	0.325807	0.632191	0.623920	
0.283738	0.530809	0.625432	0.161629	0.544404	0.624433	0.254216	0.442177	0.597904	0.751976	1.075313	0.779561	
0.184862	0.403837	0.542472	0.114501	0.496535	0.625709	0.203207	0.390601	0.514367	0.163319	0.625833	0.628134	
0.170499	0.342487	0.453511	0.361670	0.617725	0.614857	0.281706	0.621788	0.619866	0.654563	0.625920	0.611672	
0.265442	0.449772	0.537977	0.200128	0.379709	0.470702	0.283665	0.621509	0.626707	0.559211	0.623782	0.622471	
0.239353	0.437416	0.549214	0.200446	0.341909	0.398623	0.331376	0.422585	1.161130	0.419266	0.622602	0.625726	
0.278806	0.523175	0.626128	1.005200	1.035239	1.106539	0.251230	0.427656	0.607405	0.301434	0.541135	0.608695	
0.228576	0.394897	0.521265	0.088126	0.250342	0.627714	0.226474	0.368275	0.479237	0.667374	0.625428	0.616017	
0.253382	0.450760	0.593207	0.493061	0.541725	0.591173	0.977111	0.965174	0.960932	0.440920	0.545544	0.629738	
0.227787	0.434823	0.567055	0.485737	0.512216	0.622407	0.596579	0.622729	0.603856	0.676853	0.634261	0.633065	
0.218680	0.424495	0.539637	0.256044	0.484953	0.620687	0.295410	0.395490	0.486979	0.305437	0.553615	0.633066	
0.271396	0.466721	0.546743	0.400426	0.623488	0.645111	0.231664	0.426091	0.547889	0.435993	0.619563	0.618809	
0.197352	0.411148	0.528153	0.302177	0.433966	0.502372	0.653994	0.624623	0.626854	0.484931	0.618906	0.621361	
0.202678	0.395067	0.518215	0.489648	0.612419	0.616084	1.000548	1.019742	1.014536	0.692277	0.684640	0.695834	
0.177229	0.361447	0.435995	0.210661	0.384019	0.498630	0.216659	0.619637	0.612580	0.670080	0.629214	0.618453	
0.241154	0.456798	0.591200	0.570497	0.538867	0.636703	0.349502	0.465558	0.558526	0.580808	0.620343	0.619127	
0.212304	0.437610	0.547798	0.312648	0.614795	0.618514	0.321650	0.490342	0.611415	0.465820	0.629502	0.611796	
0.161342	0.368707	0.523490	0.165112	0.395609	0.618437	0.155302	0.327257	0.578167	0.335637	0.540247	0.626862	
0.277459	0.463671	0.552278	0.283391	0.405886	0.469173	0.280700	0.422487	0.501689	0.529648	0.620430	0.615922	
0.168787	0.339055	0.468726	0.273742	0.449258	0.551393	0.290576	0.436654	0.513693	0.138628	0.598659	0.630112	
0.233331	0.433220	0.536452	0.259924	0.402779	0.474538	0.312974	0.450892	0.519102	0.419436	0.617968	0.613070	
0.168494	0.343916	0.480985	0.214342	0.366130	0.464673	0.304726	0.445440	0.516259	0.519247	0.564367	0.628546	
0.260626	0.457030	0.572877	0.278156	0.451598	0.585782	0.320882	0.457356	0.596525	0.285514	0.633348	0.619348	
0.263518	0.428747	0.523460	0.262659	0.412397	0.468117	0.328267	0.620843	0.617199	0.665219	0.626693	0.609567	
0.309489	0.490509	0.625698	0.193058	0.429678	0.564713	0.210966	0.522622	0.623876	0.664077	0.625883	0.615258	
0.258547	0.446279	0.534731	0.603978	0.676940	0.746892	0.292750	0.618263	0.624693	0.526785	0.623049	0.627691	
0.262488	0.463314	0.610594	0.226776	0.384820	0.493118	0.103271	0.416857	0.626260	0.395677	0.621705	0.626236	
0.263059	0.448354	0.579826	0.267049	0.437620	0.520703	0.254887	0.409557	0.493390	0.665889	0.626128	0.614361	
0.164118	0.366733	0.541254	0.212411	0.616385	0.627669	0.342599	0.618894	0.615657	0.666184	0.627844	0.615815	
0.190486	0.408468	0.512872	0.287612	0.620113	0.614234	0.109045	0.482092	0.629298	0.623834	0.635245	0.612042	
0.271723	0.491591	0.625533	0.548772	0.621288	0.615901	0.601628	0.776213	0.834043	0.643234	0.624036	0.620861	
0.298195	0.572244	0.626475	0.312546	0.447653	0.496920	0.216503	0.414485	0.552727	0.727864	0.699722	0.718241	
0.210910	0.429111	0.542113	0.294391	0.551153	0.620405	0.668984	0.627669	0.628929	0.671607	0.633586	0.618559	
0.243819	0.449347	0.588893	0.262104	0.449969	0.521725	0.377551	0.466775	0.564953	0.460346	0.632248	0.625824	
0.278865	0.474403	0.608003	0.190840	0.535235	0.618445	0.069851	0.317780	0.606539	0.672995	0.632535	0.632227	
0.191087	0.346423	0.533342	0.251643	0.405132	0.492883	0.232899	0.617155	0.629919	0.665115	0.688255	0.710912	
0.184795	0.363143	0.488126	0.345570	0.456768	0.558573	0.231230	0.484506	0.621462	0.331130	0.602987	0.629249	
0.252798	0.448251	0.539395	0.096969	0.392519	0.541231	0.248767	0.459775	0.591285	0.403462	0.582211	0.620287	
0.224215	0.432480	0.530150	0.484324	0.605408	0.625538	0.313254	0.618501	0.615458	0.662878	0.625976	0.615320	
0.124694	0.277948	0.402377	0.487577	0.551945	0.584394	0.247959	0.583624	0.620282	0.669091	0.632130	0.608063	
0.300294	0.535259	0.625311	0.277224	0.439016	0.511640	0.254113	0.619690	0.619935	0.455603	0.621672	0.619756	
0.244178	0.444267	0.588768	0.488649	0.745470	0.751107	0.207240	0.417544	0.578499	0.580896	0.627892	0.616376	
0.155844	0.362457	0.475293	0.483412	0.596343	0.667440	0.198029	0.445971	0.632019	0.465975	0.621784	0.614571	
0.209797	0.410100	0.511838	0.295681	0.418166	0.472488	0.229174	0.377781	0.444551	0.667085	0.629289	0.630444	
0.198560	0.400833	0.523344	0.120341	0.526168	0.627335	0.449565	0.613976	0.616892	0.310938	0.611725	0.632167	
0.269504	0.462369	0.570426	0.642072	0.777491	0.665411	0.231240	0.367121	0.431303	0.671391	0.632573	0.631081	
0.233595	0.437651	0.542226	0.223067	0.441427	0.550254	0.284774	0.624421	0.624415	0.424689	0.621339	0.631575	
0.260029	0.456827	0.598998	0.287088	0.390537	0.474438	0.185907	0.337751	0.458180	0.667102	0.625085	0.604889	
0.204672	0.391874	0.505051	0.540865	0.604720	0.624556	0.601700	0.618904	0.626918	0.199263	0.567610	0.627086	
0.182063	0.365800	0.506638	0.123235	0.376418	0.603589	0.253743	0.428489	0.623359	0.844436	0.865198	0.815254	
0.165628	0.363598	0.507632	0.218679	0.398799	0.559665	0.300652	0.408478	0.498505	0.426119	0.638152	0.624404	
0.283865	0.478647	0.588928	0.302340	0.442256	0.487861	0.218982	0.440663	0.620429	0.280347	0.559338	0.596862	
0.235287	0.447494	0.617871	0.610572	0.616888	0.626028	0.537348	0.771421	0.824521	0.523965	0.581739	0.621728	
0.232471	0.437175	0.535576	0.304943	0.629219	0.626262	0.268246	0.587672	0.620481	0.548988	0.604040	0.638185	
0.293312	0.464664	0.604276	0.309450	0.434081	0.486336	0.211425	0.366634	0.439704	0.673500	0.634593	0.636008	
0.253864	0.447920	0.568954	0.298948	0.430652	0.492146	0.207432	0.383411	0.499061	0.418385	0.621011	0.619999	
0.214356	0.422431	0.605644	0.227830	0.370857	0.462659	0.120062	0.354813	0.597202	0.665586	0.624997	0.607044	
0.275339	0.455195	0.588597	0.183490	0.386960	0.538998	0.467740	0.539865	0.582502	0.460689	0.629816	0.626644	
0.262542	0.444768	0.599395	0.335259	0.452638	0.520389	0.489557	0.531071	0.633396	0.273816	0.624822	0.626891	
0.259989	0.450435	0.610406	0.278650	0.467937	0.596077	0.186313	0.591561	0.626161	0.655161	0.622887	0.607125	
0.176025	0.388086	0.503847	0.225999	0.639939	0.616861	0.145691	0.345373	0.501669	0.666348	0.623466	0.608759	
0.241829	0.443646	0.555230	0.308878	0.608120	0.626553	0.311659	0.464390	0.520041	0.667145	0.629565	0.606431	
0.203324	0.393702	0.500216	0.254619	0.415583	0.481293	0.199516	0.409875	0.586657	0.512098	0.620481	0.617886	
0.277201	0.475616	0.608587	0.122761	0.356776	0.531275	0.185162	0.356804	0.482805	0.465031	0.619925	0.624738	
0.250701	0.450177	0.597735	0.661983	0.622382	0.627070	0.420072	0.588814	0.620624	0.626059	0.622725	0.618475	
0.194260	0.361786	0.475596	0.114636	0.428679	0.626734	0.227172	0.360244	0.437666	0.187753	0.553698	0.593218	
0.196130	0.356364	0.449200	0.268647	0.417256	0.479650	0.182470	0.348411	0.463778	0.669764	0.630144	0.609835	
0.181150	0.383964	0.497099	0.501154	0.752960	0.826813	0.311952	0.457230	0.506785	0.629829	0.622907	0.612719	
0.159628	0.346773	0.446763	0.227632	0.605916	0.620271	0.313078	0.466852	0.526097	0.571857	0.627384	0.615038	
0.271548	0.463229	0.546699	0.501542	0.759892	0.796287	0.564890	0.617638	0.626714	0.665616	0.626224	0.615482	
0.261223	0.447748	0.599821	0.243801	0.455857	0.623053	0.666063	0.622211	0.628407	0.668537	0.649064	0.661622	
0.262662	0.451958	0.569136	0.161976	0.361909	0.449553	0.409113	0.625494	0.626211	0.538979	0.630412	0.617022	
0.289801	0.542862	0.625583	0.294078	0.438797	0.521843	0.226083	0.622863	0.621635	0.456964	0.619813	0.623284	
0.258946	0.451487	0.606853	0.245910	0.440414	0.513356	0.213848	0.364724	0.439482	0.319667	0.574272	0.634225	
0.247831	0.448596	0.592680	0.130654	0.373828	0.610750	0.315260	0.445134	0.479718	0.540554	0.627078	0.618645	
0.209540	0.427219	0.543345	0.294959	0.591755	0.625698	0.411306	0.624588	0.626269	0.450057	0.625904	0.613556	
0.194774	0.395246	0.537562	0.659597	0.624222	0.609186	1.000388	1.020062	1.014515	0.494614	0.620424	0.620406	
0.168900	0.279479	0.426864	0.387359	0.625057	0.625916	0.582371	0.617205	0.626928	0.373625	0.625757	0.627726	
0.210507	0.428705	0.572813	0.266613	0.415297	0.471134	0.665936	0.625876	0.630429	0.300462	0.582557	0.632511	
0.168844	0.369912	0.543440	0.241139	0.445172	0.543408	0.662741	0.624779	0.609163	0.377867	0.618420	0.626962	
0.267282	0.453338	0.610978	0.231025	0.511335	0.626790	0.257553	0.415074	0.503316	0.669525	0.627870	0.630018	
0.227429	0.434994	0.550019	0.238645	0.390787	0.465735	0.165987	0.570778	0.626870	0.309303	0.585567	0.629599	
0.266931	0.459508	0.584727	0.292432	0.491347	0.606790	0.383717	0.623715	0.610936	0.560634	0.622070	0.616953	
0.237791	0.386072	0.485102	0.476893	0.616975	0.625434	0.297256	0.620695	0.625257	0.425064	0.590536	0.623448	
0.211084	0.411876	0.581147	0.277432	0.448140	0.523395	0.172032	0.318626	0.423047	0.450390	0.624092	0.626584	
0.276573	0.480788	0.621847	0.193517	0.378498	0.483521	0.220970	0.371737	0.475168	0.439138	0.620500	0.621758	
0.129006	0.287763	0.389834	0.225253	0.359849	0.454342	0.281020	0.406853	0.478657	0.364334	0.590943	0.640741	
0.181549	0.366456	0.499179	0.292968	0.420397	0.492543	0.636519	0.626861	0.612748	0.312027	0.618298	0.628975	
0.296232	0.537951	0.626234	0.470115	0.621300	0.620362	0.247695	0.387615	0.454262	0.664337	0.625533	0.617231	
0.299371	0.572726	0.618426	0.263091	0.419745	0.487075	0.208571	0.617066	0.615035	0.410406	0.628284	0.619218	
0.211654	0.417028	0.517786	0.198374	0.407126	0.521369	0.311110	0.627454	0.625765	0.711239	0.702723	0.712443	
0.205990	0.422975	0.542788	0.201885	0.382496	0.502667	0.240342	0.392655	0.483017	0.303049	0.624497	0.628339	
0.280424	0.485420	0.621500	0.275523	0.486394	0.620374	0.395868	0.620759	0.615530	0.665862	0.624241	0.612045	
0.293684	0.519613	0.618410	0.109138	0.538630	0.626786	0.247538	0.619193	0.616047	0.478161	0.628241	0.610769	
0.232143	0.435693	0.521252	0.275997	0.464177	0.573429	0.252383	0.384502	0.470484	0.508329	0.619390	0.626382	
