0.624642	0.523895	1.015468	0.997566	1.010798	0.449061	0.480932	0.480853	0.427728	0.463443	0.445609	0.527494	0.506635	0.459903	0.521068	0.544224	0.434745	0.489391	0.578637	0.625377	0.387274	0.468248	0.413118	0.446308	0.436405	0.371695	0.547590	0.433032	0.497384	0.584803	0.596554	0.367249	0.501498	0.477457	0.502915	0.541283	0.448806	0.511051	0.492456	0.542616	0.615845	0.497541	0.498728	0.540249	0.524154	0.481873	0.516043	0.532230	0.439153	0.414845	0.592677	0.591749	0.436369	0.496671	0.603249	0.590299	0.547879	0.531653	0.608314	0.504163	0.466531	0.518248	0.556566	0.572062	0.476850	0.612356	0.410450	0.621484	0.620095	0.593814	0.610903	0.613040	0.452290	0.577855	0.593094	0.615275	0.535051	0.492968	0.469567	0.524896
1.015515	1.015068	0.504097	0.994216	0.989500	0.497769	0.437859	0.443506	0.490769	0.492040	0.526973	0.462693	0.519439	0.550420	0.488668	0.507842	0.484709	0.446701	0.388458	0.435764	0.418449	0.532263	0.430100	0.496295	0.593599	0.503524	0.414691	0.466195	0.536239	0.493111	0.419302	0.454087	0.604829	0.510065	0.517758	0.520934	0.467380	0.510266	0.562547	0.462000	0.504636	0.443743	0.500362	0.527338	0.544785	0.442765	0.579800	0.585242	0.624678	0.625021	0.549980	0.486659	0.549869	0.437177	0.505777	0.626727	0.587731	0.625600	0.530384	0.614023	0.626279	0.498460	0.462817	0.624092	0.578153	0.626127	0.543113	0.535138	0.568911	0.526150	0.407967	0.491060	0.475260	0.543816	0.563835	0.446562	0.625986	0.410084	0.514245	0.515345
1.015295	0.615526	0.997349	0.999343	0.593787	0.434061	0.432636	0.431146	0.449424	0.425477	0.486489	0.485894	0.394950	0.394259	0.420377	0.447296	0.475901	0.439904	0.423284	0.517413	0.526218	0.426431	0.505764	0.568553	0.620537	0.491534	0.611404	0.449907	0.504385	0.459527	0.590243	0.468653	0.568630	0.451001	0.357423	0.530499	0.428497	0.507572	0.517663	0.582942	0.547879	0.614589	0.526763	0.485432	0.487666	0.478700	0.538230	0.488358	0.566244	0.456428	0.491743	0.625878	0.550319	0.520088	0.584309	0.513338	0.480559	0.625639	0.442456	0.547047	0.436784	0.593283	0.509900	0.585348	0.474291	0.591994	0.503642	0.492119	0.579115	0.545211	0.507586	0.515822	0.533089	0.450510	0.473362	0.508994	0.394318	0.473615	0.525442	0.515010
0.644185	1.008934	0.510957	0.441996	0.505793	0.484780	0.441860	0.473834	0.516594	0.521859	0.521268	0.521341	0.440292	0.415232	0.570179	0.606470	0.426566	0.497398	0.442877	0.519697	0.504328	0.413244	0.408992	0.625191	0.506775	0.586275	0.625479	0.594624	0.447053	0.516820	0.429768	0.479680	0.531666	0.478805	0.464516	0.626540	0.625019	0.572592	0.571960	0.484822	0.564854	0.462366	0.537785	0.593579	0.420722	0.499106	0.588914	0.538643	0.595281	0.565066	0.493196	0.623427	0.562887	0.586774	0.528003	0.493675	0.546735	0.469168	0.504303	0.516303	0.482806	0.533372	0.604435	0.420437	0.553032	0.596528	0.509692	0.465243	0.498069	0.524257	0.560883	0.495321	0.466701	0.469420	0.544318	0.556509	0.478767	0.450654	0.530544	0.505003
1.015515	0.625146	0.502601	0.490233	0.999853	0.485997	0.993340	0.422003	0.451133	0.603123	0.484521	0.523387	0.559739	0.537900	0.536347	0.516221	0.584529	0.520247	0.506300	0.389284	0.515734	0.616587	0.497431	0.622582	0.404399	0.461556	0.478840	0.517629	0.593741	0.535060	0.534955	0.519878	0.448666	0.482320	0.612120	0.501947	0.606554	0.583584	0.505919	0.462302	0.512045	0.552795	0.492893	0.581614	0.509770	0.508243	0.619760	0.544533	0.528128	0.488520	0.490751	0.493484	0.536072	0.519784	0.611709	0.560734	0.514753	0.437578	0.500717	0.502935	0.529306	0.521462	0.619741	0.586306	0.521732	0.540454	0.537628	0.496888	0.614280	0.493656	0.511192	0.615275	0.522598	0.594324	0.564588	1.015513	0.625588	0.417318	0.520804	0.490641
1.014922	0.623133	0.557080	0.989607	0.461646	0.416659	0.469006	0.420828	0.433154	0.557295	0.482262	0.593238	0.404976	0.503310	0.475248	0.434317	0.535108	0.615602	0.579629	0.557324	0.530396	0.413134	0.571164	0.406678	0.575990	0.442020	0.429261	0.494740	0.510354	0.541638	0.512578	0.553860	0.518304	0.509102	0.509213	0.506570	0.474532	0.463498	0.601695	0.555195	0.522942	0.610578	0.590549	0.510072	0.514294	0.485738	0.473338	0.520261	0.550924	0.502542	0.474135	0.549881	0.573051	0.573153	0.600622	0.499756	0.475808	0.516263	0.576788	0.471239	0.503379	0.463176	0.490640	0.499005	0.590486	0.429607	0.498264	0.498157	0.534309	0.538252	0.553320	0.461606	0.538172	0.595350	0.534161	0.490931	0.606954	0.392542	0.499659	0.549324
0.628233	1.015369	0.649484	0.490594	0.442893	0.991456	0.471342	0.489857	0.438819	0.455290	0.415788	0.509669	0.427298	0.504395	0.625302	0.458964	0.490653	0.403047	0.502710	0.483453	0.623731	0.507593	0.511557	0.485702	0.417595	0.491378	0.505858	0.568167	0.492342	0.395671	0.521010	0.392281	0.507924	0.619657	0.622715	0.625107	0.623793	0.512754	0.497940	0.642686	0.463903	0.580626	0.543890	0.525868	0.606184	0.548957	0.476024	0.511867	0.466613	0.535532	0.517178	0.578448	0.469001	0.605321	0.545060	0.540208	0.530309	0.599989	0.484380	0.549920	0.507291	0.478407	0.594223	0.547438	0.482293	0.518949	0.553143	0.548087	0.528217	0.454295	0.472409	0.512614	0.563319	0.491711	0.593129	0.578829	0.626395	0.574268	0.566276	0.561544
1.014735	0.660540	0.551140	0.994942	0.483686	0.461631	0.465686	0.457704	0.448152	0.453257	0.549398	0.385096	0.500422	0.442757	0.470789	0.434074	0.383178	0.516209	0.490384	0.356892	0.584591	0.516284	0.498657	0.438623	0.560310	0.502086	0.479160	0.475918	0.478384	0.517880	0.497107	0.594075	0.626283	0.508190	0.510574	0.614378	0.506929	0.548912	0.486800	0.596973	0.501324	0.620148	0.519939	0.506375	0.625976	0.611219	0.488928	0.477819	0.603396	0.523706	0.547121	0.620099	0.485090	0.618194	0.595462	0.578953	0.602189	0.536508	0.620745	0.537197	0.420350	0.446353	0.532993	0.529924	0.528276	0.625219	0.474983	0.406755	0.625499	0.518578	0.517255	0.572681	0.487683	0.535326	0.429852	0.626492	0.542870	0.509270	0.594012	0.440439
1.015515	1.014755	1.001785	1.015210	0.477635	0.445624	0.477935	0.457686	0.417241	0.426982	0.469747	0.453486	0.587439	0.442985	0.620378	0.475605	0.602169	0.616295	0.465170	0.478355	0.514223	0.610021	0.541942	0.448835	0.454058	0.521858	0.522550	0.411189	0.533738	0.520101	0.428735	0.476611	0.593808	0.445939	0.431141	0.590414	0.624998	0.577945	0.611039	0.547489	0.594329	0.608873	0.579338	0.583432	0.586620	0.468136	0.604441	0.517850	0.543357	0.512228	0.569352	0.509842	0.520346	0.509662	0.536949	0.606845	0.526634	0.626507	0.426322	0.598400	0.452780	0.605237	0.510503	0.503842	0.512093	0.541359	0.543099	0.453955	0.589377	0.492902	0.442787	0.520310	0.550463	0.559506	0.405481	0.611512	0.598624	0.540507	0.626444	0.625604
0.626679	1.014764	1.015441	0.588231	0.447653	0.418687	0.451160	0.433511	0.433405	0.442155	0.461075	0.575546	0.490159	0.575727	0.430465	0.394402	0.622018	0.492546	0.597724	0.489105	0.464806	0.503273	0.500545	0.425573	0.493143	0.558558	0.609075	0.506362	0.470343	0.478801	0.472697	0.513685	0.610167	0.500053	0.538452	0.605855	0.507613	0.529943	0.494886	0.495999	0.461923	0.614334	0.461658	0.525974	0.571276	0.494554	0.512369	0.579267	0.512045	0.535057	0.483898	0.504561	0.609956	0.503533	0.513298	0.603163	0.495494	0.522125	0.606751	0.489605	0.513333	0.520395	0.609766	0.592328	0.593847	0.530677	0.625520	0.529473	0.512393	0.521561	0.591052	0.507326	0.619761	0.498295	0.461869	0.626814	0.411451	0.537076	0.558355	0.556820
1.014989	0.617543	0.648384	0.473023	1.015515	0.457970	0.442959	0.440923	0.414368	0.442270	1.010413	0.992356	0.541850	0.423062	0.461240	0.423867	0.483056	0.504979	0.464417	0.433662	0.351939	0.481517	0.395420	0.463987	0.392076	0.523595	0.518716	0.458073	0.512141	0.517995	0.429065	0.522881	0.515499	0.436220	0.452420	0.433869	0.618864	0.563744	0.626185	0.523284	0.488670	0.500655	0.495941	0.503297	0.624258	0.492678	0.615483	0.524808	0.570008	0.517485	0.530673	0.626116	0.521548	0.525805	0.530359	0.461241	0.559224	0.594017	0.625851	0.530518	0.613610	0.529965	0.563911	0.539272	0.626380	0.510941	0.565350	0.592431	0.554456	0.599466	0.495061	0.590122	0.593065	0.483347	0.618618	0.526148	0.454213	0.389011	0.506708	0.511126
1.015267	1.015516	1.015517	1.014010	0.501029	0.501155	0.465077	0.458780	0.553207	0.473770	0.402662	0.519123	0.458087	0.566637	0.410677	0.460072	0.442484	0.587081	0.362623	0.480593	0.427768	0.521405	0.491940	0.384231	0.435582	0.400464	0.460439	0.470441	0.613865	0.604379	0.515589	0.503303	0.519741	0.534888	0.561856	0.613019	0.480720	0.560011	0.570310	0.489450	0.478149	0.622825	0.497729	0.524382	0.526478	0.490869	0.508232	0.519675	0.507639	0.527917	0.530021	0.497513	0.487498	0.615257	0.501952	0.492709	0.428551	0.466416	0.508306	0.622181	0.454971	0.606680	0.625036	0.510169	0.510244	0.501112	0.433883	0.446415	0.528914	0.479413	0.511927	0.449610	0.449665	0.442510	0.489298	0.509974	0.572312	0.534265	0.520011	0.514501
1.014752	0.634244	0.625527	0.501868	0.505932	0.435904	0.424920	0.472742	0.463407	0.450218	0.489409	0.412783	0.429463	0.456432	0.517491	0.472881	0.475269	0.498769	0.521450	0.587724	0.571695	0.408837	0.465271	0.504383	0.505648	0.672948	0.499966	0.372802	0.581452	0.578231	0.568541	0.512446	0.568051	0.413756	0.570490	0.486031	0.621803	0.449125	0.544267	0.608001	0.625039	0.529541	0.507529	0.625192	0.527706	0.528656	0.508702	0.587146	0.522086	0.504984	0.626269	0.522007	0.545026	0.515337	0.596714	0.622642	0.443168	0.608533	0.510124	0.498537	0.584846	0.467000	0.510398	0.524438	0.512027	0.532586	0.507661	0.530195	0.486132	0.484964	0.521912	0.391654	0.618423	0.608884	0.609450	0.442137	0.578419	0.503216	0.519714	0.572611
1.015515	1.015515	0.997728	0.992370	0.476591	0.454432	0.435820	0.446702	0.447504	0.421790	0.429278	0.444035	0.558473	0.522362	0.478866	0.558382	0.514996	0.448668	0.367351	0.522947	0.544304	0.487637	0.371948	0.471357	0.548506	0.626473	0.580951	0.402862	0.524640	0.549925	0.611107	0.470171	0.537404	0.436699	0.543731	0.491799	0.485924	0.508759	0.516639	0.591508	0.485344	0.569190	0.492109	0.552694	0.626443	0.563287	0.520347	0.596253	0.531302	0.473707	0.625550	0.494673	0.459685	0.575857	0.453638	0.435564	0.562605	0.447253	0.625553	0.491687	0.606156	0.510223	0.625008	0.544551	0.535039	0.542813	0.608167	0.513542	0.519013	0.513678	0.566474	0.477993	0.491841	0.560887	0.563184	0.601354	0.409245	0.528694	0.519668	0.427734
1.015245	1.015137	1.000409	0.454418	0.994323	0.482324	0.468984	0.457208	0.488169	0.434867	0.437767	0.496753	0.458614	0.561406	0.446514	0.472051	0.404182	0.472118	0.494605	0.535356	0.529835	0.618966	0.494282	0.625434	0.519302	0.542555	0.446803	0.481028	0.625154	0.402652	0.533668	0.476599	0.438138	0.648455	0.518086	0.508649	0.486768	0.562412	0.548554	0.502572	0.527317	0.510214	0.534920	0.491116	0.624830	0.547373	0.480308	0.606543	0.598187	0.513998	0.418606	0.578326	0.621308	0.533379	0.571335	0.537521	0.483990	0.424625	0.537032	0.496803	0.486484	0.583784	0.579476	0.479162	0.585007	0.536077	0.535980	0.482843	0.625962	0.485364	0.625185	0.597231	0.390701	0.469252	0.462897	0.572915	0.603606	0.525334	0.539102	0.505092
1.015114	1.015325	1.000619	1.014673	0.998750	0.453634	0.448067	0.438562	0.465507	0.427838	0.461162	0.392806	0.538139	0.434547	0.607045	0.506792	0.618235	0.515890	0.625148	0.622925	0.430471	0.520638	0.610492	0.509652	0.522053	0.423635	0.478835	0.503280	0.374496	0.580701	0.569053	0.610061	0.575021	0.475153	0.552394	0.561480	0.506198	0.560108	0.615239	0.505994	0.574362	0.518423	0.520218	0.591213	0.626305	0.622903	0.555708	0.537342	0.447427	0.592688	0.501009	0.496748	0.438804	0.509731	0.459483	0.494209	0.469331	0.617714	0.497303	0.500770	0.621549	0.511983	0.589417	0.539297	0.456183	0.451144	0.472812	0.581974	0.546628	0.505462	0.509248	0.527161	0.507515	0.532054	0.626587	0.533681	0.604141	0.552950	0.425088	0.528665
1.015516	0.623364	1.014855	1.001874	0.497037	0.425334	0.441205	0.992071	0.472858	0.391525	0.454629	0.619443	0.457459	0.533819	0.394751	0.615829	0.434777	0.479348	0.517281	0.466928	0.510473	0.457881	0.472424	0.464922	0.554105	0.572041	0.625357	0.565544	0.512807	0.388207	0.581022	0.576508	0.538973	0.514050	0.453614	0.478954	0.582369	0.512419	0.518225	0.524412	0.483413	0.486235	0.582216	0.553045	0.498169	0.585368	0.481640	0.577548	0.513207	0.482173	0.479202	0.504632	0.560111	0.475278	0.613177	0.575930	0.464389	0.506783	0.625661	0.531986	0.507553	0.612649	0.583888	0.559376	0.570008	0.603063	0.532193	0.534950	0.570521	0.509479	0.566868	0.544963	0.497501	0.441747	0.559495	0.545375	0.530654	0.601816	0.610649	0.536633
1.015208	0.499774	0.486635	0.478051	0.468143	0.437105	0.989838	0.436573	0.477011	0.532856	0.483663	0.627504	0.604201	0.438485	0.440172	0.442862	0.371314	0.420600	0.547958	0.439432	0.463671	0.422289	0.589862	0.549588	0.459779	0.409099	0.520892	0.505322	0.501348	0.508141	0.616560	0.474418	0.636728	0.555059	0.522089	0.527351	0.540805	0.595290	0.512231	0.609729	0.613485	0.625458	0.476050	0.591612	0.443419	0.501713	0.608258	0.519625	0.503641	0.411141	0.540010	0.452370	0.438563	0.511406	0.519359	0.605194	0.625771	0.512665	0.483144	0.480556	0.586510	0.500548	0.587095	0.445630	0.527077	0.523910	0.451289	0.511547	0.589268	0.483131	0.548939	0.497083	0.570874	0.423939	0.531674	0.584766	0.607999	0.461037	0.615460	0.412807
1.015515	1.014647	0.509575	0.500350	0.462864	0.472662	0.443046	1.014490	0.420234	0.456384	1.015507	0.602425	0.409096	0.442619	0.507853	0.573664	0.610396	0.529690	0.579370	0.623884	0.484592	0.347570	0.478762	0.388109	0.515967	0.586240	0.582088	0.474849	0.614918	0.546875	0.603539	0.497391	0.601729	0.527036	0.530792	0.624552	0.580155	0.619836	0.549188	0.619889	0.498914	0.624610	0.618639	0.572014	0.615557	0.553578	0.535609	0.474158	0.581582	0.621658	0.599957	0.611717	0.533795	0.616198	0.553302	0.607356	0.455083	0.444239	0.432315	0.531916	0.553391	0.526308	0.581482	0.612767	0.430141	0.545626	0.510638	0.612259	0.525899	0.537702	0.519697	0.517265	0.443549	0.499614	0.516936	0.533948	0.498352	0.503827	0.516122	0.522718
0.641255	0.636013	0.527876	1.013925	0.450593	0.497652	0.431697	0.352333	0.492733	0.402221	0.491404	0.432889	0.382219	0.382793	0.996979	0.586512	0.409608	0.347009	0.465884	0.577690	0.522946	0.478919	0.625737	0.575125	0.517768	0.535987	0.374765	0.484995	0.504522	0.595892	0.504464	0.517296	0.512569	0.522369	0.626316	0.600319	0.452640	0.557985	0.621231	0.557440	0.566487	0.523716	0.619282	0.470554	0.557065	0.618108	0.529205	0.616351	0.503720	0.499527	0.581459	0.616523	0.530486	0.453633	0.457411	0.514752	0.524157	0.580903	0.569825	0.616951	0.480744	0.483405	0.623261	0.489697	0.553086	0.460513	0.522937	0.563924	0.528148	0.573004	0.583569	0.506303	0.523776	0.364153	0.612102	0.435863	0.496004	0.436929	0.518031	0.600132
1.015515	0.997639	0.482728	0.491893	0.478997	0.464541	0.998219	0.479504	0.467705	0.397005	0.433310	0.434187	0.625348	0.559864	0.409943	0.491460	0.384749	0.455094	0.507666	0.504796	0.475627	0.625679	0.369110	0.560020	0.417415	0.556650	0.476221	0.485611	0.586549	0.445122	0.466715	0.548591	0.564406	0.533455	0.550921	0.452134	0.505802	0.490798	0.594404	0.414105	0.546326	0.615026	0.498861	0.621999	0.513929	0.572600	0.487771	0.594185	0.492364	0.468404	0.482753	0.554800	0.461837	0.539466	0.626151	1.015515	0.597797	0.479372	0.463677	0.626673	0.533764	0.532091	0.478756	0.624804	0.606522	0.507571	0.594301	0.549308	0.503049	0.538384	0.595119	0.413033	0.524451	0.493176	0.523160	0.531141	0.602746	0.444272	0.546881	0.453532
1.015515	1.015276	0.626741	1.009549	0.450338	0.469434	0.466205	0.448939	0.429920	0.447599	0.463747	0.624295	0.504145	0.416124	0.520871	0.522355	0.451428	0.582855	0.503411	0.506392	0.544555	0.463817	0.449181	0.417529	0.473397	0.382235	0.492629	0.483709	0.574441	0.520043	0.385171	0.499627	0.536659	0.585250	0.618097	0.485738	0.495980	0.520526	0.453390	0.462621	0.523520	0.461560	0.512829	0.489927	0.609679	0.538463	0.525257	0.625470	0.516489	0.587434	0.530500	0.485729	0.606842	0.564069	0.625407	0.584504	0.506591	0.420812	0.517844	0.481115	0.479137	0.580156	0.523774	0.520635	0.605542	0.438908	0.516503	0.625657	0.601718	0.524514	0.519055	0.478779	0.523680	0.625441	0.457094	0.522831	0.505367	0.625763	0.449926	0.490721
1.015418	1.015515	1.015163	0.486749	0.991133	0.456074	0.459161	1.006276	0.473341	0.487345	0.537561	0.401675	0.576841	0.599499	0.459742	0.624420	0.518009	0.474982	0.533405	0.525785	0.519342	0.492557	0.625828	0.483866	0.562665	0.642289	0.535830	0.540717	0.439755	0.517512	0.472363	0.518330	0.548871	0.557169	0.494283	0.507129	0.486918	0.524721	0.495487	0.547482	0.540930	0.549144	0.476425	0.625265	0.569527	0.439353	0.508114	0.498679	0.513875	0.558511	0.511058	0.454336	0.537821	0.554759	0.579197	0.491287	0.507796	0.488065	0.540173	0.450745	0.526494	0.502143	0.613504	0.435277	0.532917	0.503997	0.491579	0.500513	0.507073	0.625569	0.622869	0.394282	0.468980	0.496289	0.620220	0.537769	0.551733	0.585731	0.509949	0.474861
1.015264	0.995062	1.004364	0.437141	0.996553	0.461610	0.434565	0.454085	0.441730	0.441306	0.620549	0.448060	0.436847	0.428193	0.519961	0.438795	0.394862	0.473118	0.609119	0.410334	0.541779	0.440746	0.593308	0.403476	0.428705	0.611996	0.573579	0.549721	0.507164	0.517669	0.484918	0.535322	0.525662	0.472966	0.500664	0.497520	0.540801	0.508968	0.559100	0.530892	0.608580	0.571149	0.526012	0.516551	0.492272	0.505896	0.521594	0.626217	0.611184	0.625617	0.556587	0.517236	0.548445	0.609137	0.614507	0.549070	0.616336	0.610568	0.625650	0.627371	0.535730	0.568119	0.579767	0.481766	0.601990	0.462642	0.575150	0.611015	0.538569	0.620595	0.504867	0.625001	0.506169	0.449674	0.617184	0.625807	0.555152	0.562531	0.540014	0.503893
1.014942	0.579951	1.015515	0.486859	0.490074	0.468461	0.468677	0.489540	0.427267	0.463037	0.450612	0.508759	0.451273	0.368557	0.396925	0.436323	0.497928	0.516288	0.519591	0.456898	0.439461	0.401895	0.475783	0.517377	0.463125	0.421543	0.491405	0.464195	0.488476	0.423388	0.396001	0.513871	0.594706	0.523215	0.625971	0.456976	0.456484	0.500587	0.513136	0.488056	0.523426	0.600268	0.537537	0.535950	0.626102	0.481281	0.530655	0.552812	0.487169	0.625962	0.556804	0.576967	0.625663	0.625445	0.625728	0.538406	0.449874	0.482702	0.538323	0.447593	0.626036	0.524921	0.475130	0.617821	0.624174	0.509383	0.473360	0.625828	0.471427	0.617473	0.512890	0.563798	0.500312	0.525046	0.612930	0.433313	0.488425	0.579951	0.570972	0.595457
1.015514	1.015471	1.015250	0.474752	0.990362	0.431828	0.462950	0.407087	0.423025	0.431764	0.407983	0.526786	0.543616	0.611760	0.413165	0.443004	0.500427	0.494264	0.476223	0.619498	0.569293	0.625154	0.513494	0.458908	0.549451	0.427479	0.446318	0.477666	0.424935	0.528995	0.590334	0.539535	0.429757	0.491635	0.539730	0.536232	0.625127	0.521585	0.528718	0.595782	0.496112	0.616771	0.615500	0.626371	0.613092	0.509289	0.512915	0.559717	0.550163	0.551542	0.512577	0.625055	0.555126	0.525556	0.573435	0.627929	0.513172	0.614137	0.603949	0.521645	0.559862	0.489166	0.533306	0.466550	0.532830	0.523488	0.508934	0.365621	0.528599	0.606484	0.522284	0.553689	0.528358	0.579100	0.573057	0.619026	0.550292	0.502591	0.528907	0.518785
1.015296	1.014484	0.487872	0.473161	1.001184	0.996491	0.413614	0.518548	0.988698	0.469941	0.434064	0.400151	0.599239	0.519116	0.409639	0.365021	0.398680	0.495372	0.438558	0.571584	0.499520	0.511239	0.480263	0.506619	0.529845	0.525312	0.585722	0.534048	0.509010	0.572333	0.524392	0.508921	0.531389	0.541467	0.439921	0.508941	0.619398	0.491311	0.513372	0.478360	0.516047	0.495651	0.606678	0.494566	0.554295	0.610354	0.608484	0.474990	0.458680	0.506289	0.483534	0.623645	0.619304	0.610297	0.625187	0.458800	0.590709	0.523376	0.529997	0.595809	0.429597	0.595671	0.585804	0.583869	0.547261	0.609152	0.549955	0.521970	0.488415	0.515913	0.557056	0.573008	0.497521	0.476839	0.551374	0.527790	0.526028	0.621192	0.430744	0.516535
0.998933	0.995553	1.015506	0.995090	0.458737	0.466634	0.490531	0.996624	1.008962	0.480336	0.518782	0.392571	0.469834	0.429118	0.533515	0.373017	0.479638	0.533746	0.626896	0.462463	0.517810	0.455779	0.466805	0.509507	0.531026	0.550185	0.621558	0.446949	0.502975	0.729190	0.406622	0.449607	0.521610	0.615771	0.511176	0.602479	0.479940	0.626024	0.618296	0.515235	0.548530	0.572819	0.590521	0.550811	0.460849	0.562690	0.625051	0.554568	0.570236	0.577315	0.517749	0.516999	0.427635	0.509932	0.492687	0.588635	0.515203	0.473743	0.549917	0.614713	0.447941	0.591089	0.559234	0.622266	0.547005	0.428712	0.440842	0.523367	0.535782	0.502091	0.510941	0.546099	0.462953	0.513511	0.511297	0.495375	0.625210	0.559852	0.529290	0.445637
